   0.00000000      -2.62195683    
   0.00000000      -1.87286198    
   0.00000000      -1.11086476    
   11.0958977     -0.885086536    
   32.5457993     -0.264719486    
   62.4332809       3.14352512E-02
   172.438797      0.758763313    
   142.139679      0.331186533    
   122.885857      0.524299145    
   39.7050247      0.110866785    
   0.00000000      0.980530977    
   0.00000000       1.08131576    
   0.00000000       1.57307410    
   0.00000000       1.16989779    
   0.00000000      0.970735073    
   0.00000000      0.754988432    
   0.00000000      0.764697313    
   0.00000000      0.311764002    
   0.00000000      0.636132956    
   0.00000000      0.611555099    
   0.00000000      0.986908197    
   0.00000000       1.53088784    
   0.00000000      0.928123474    
   0.00000000       1.47751021    
   0.00000000       1.34408534    
   0.00000000       1.32287502    
   0.00000000      0.663806915    
   8.74001408       1.19288588    
   50.4033012       1.88726258    
   113.252556       2.10768127    
   113.047188       2.44579625    
   118.137833       2.82534075    
   74.4507370       2.89820528    
   6.37733507       3.05283141    
   0.00000000       3.06909990    
   0.00000000       2.32171679    
   0.00000000       2.02088237    
   0.00000000       2.29063869    
   0.00000000       1.67477441    
   0.00000000       1.48215151    
   0.00000000       1.37310791    
   0.00000000       1.56089926    
   0.00000000       1.19282031    
   0.00000000       1.29841566    
   0.00000000      0.598924041    
   0.00000000     -0.569736540    
   0.00000000      -1.11927235    
   0.00000000      -1.27502239    
   0.00000000      -1.73368812    
   0.00000000      -1.90263367    
   0.00000000      -2.22499347    
   18.0103607      -2.29189491    
   66.6054535      -2.14536190    
   93.5652390      -2.20933342    
   100.259514      -2.45544672    
   65.9570236      -2.67204237    
   10.2699261      -2.87154531    
   33.5698929      -3.11057997    
   0.00000000      -4.18831253    
   0.00000000      -4.68632507    
   0.00000000      -5.61614466    
   0.00000000      -6.19167328    
   0.00000000      -6.89133692    
   0.00000000      -7.59155560    
   0.00000000      -8.21997261    
   0.00000000      -8.97765636    
   0.00000000      -9.54937553    
   0.00000000      -9.36932850    
   0.00000000      -9.14872932    
   0.00000000      -9.07458496    
   0.00000000      -8.79493809    
   0.00000000      -9.23201561    
   0.00000000      -8.47126961    
   0.00000000      -7.78346968    
   0.00000000      -7.37726021    
   39.4352646      -6.12298393    
   70.0356979      -5.40487146    
   147.320267      -4.41229105    
   193.444336      -4.10168839    
   107.263763      -3.33008814    
   139.586029      -3.10696507    
   62.4901810      -2.48195601    
   0.00000000      -2.71316242    
   0.00000000      -2.24559665    
   0.00000000      -1.95283365    
   0.00000000      -1.82665253    
   0.00000000      -2.25780940    
   0.00000000      -1.16465855    
   0.00000000     -0.443277955    
   0.00000000     -0.217218757    
   0.00000000      0.560792923    
   0.00000000      0.183061361    
   0.00000000     -0.634424806    
   0.00000000     -0.860523224    
   0.00000000      -1.32590985    
   0.00000000      -1.44356835    
   0.00000000      -1.97059727    
   0.00000000      -2.69602394    
   0.00000000      -3.11470485    
   26.1500015      -1.83265400    
   32.9946899      -1.62955499    
   133.459564     -0.890064359    
   201.083267     -0.914527893    
   132.582108     -0.605640888    
   25.6215839     -0.338381529    
   31.8153934     -0.293020248    
   0.00000000     -0.407582998    
   0.00000000     -0.549196959    
   0.00000000      -1.02395010    
   0.00000000      -1.39840555    
   0.00000000      -1.62821674    
   0.00000000      -1.96900225    
   0.00000000      -2.76142645    
   0.00000000      -2.33303428    
   0.00000000      -2.25387836    
   0.00000000      -2.03379297    
   0.00000000      -1.68430161    
   0.00000000      -1.54513645    
   0.00000000      -2.01795006    
   0.00000000      -2.04827476    
   0.00000000      -2.13733983    
   0.00000000      -2.13226891    
   0.00000000      -1.77319145    
   27.2733879      -1.78837633    
   64.4203644     -0.893086195    
   118.198982     -0.742659807    
   105.518051     -0.246658325    
   95.9612045     -0.612356663    
   104.585220      -1.02498448    
   51.1001434     -0.703648329    
   0.00000000     -0.719761133    
   0.00000000     -0.266704082    
   0.00000000      -5.36243916E-02
   0.00000000      0.111495256    
   0.00000000      0.201000214    
   0.00000000      0.878726482    
   0.00000000       1.00821519    
   0.00000000      0.673204899    
   0.00000000      0.752595186    
   0.00000000      0.958463430    
   0.00000000      0.268983603    
   0.00000000      0.263635159    
   0.00000000      0.689224482    
   0.00000000      0.565161943    
   0.00000000      0.424100637    
   0.00000000      -8.85350704E-02
   0.00000000      -1.09839725    
   8.10541534      -1.28536057    
   52.5366898     -0.395603180    
   68.6641235      0.151981592    
   83.0954666       9.34016705E-02
   79.4620819      0.886261940    
   49.2329788       1.22650862    
   7.11432838       1.36597896    
   0.00000000       1.43052542    
   0.00000000      0.992627740    
   0.00000000       1.37955344    
   0.00000000       1.19945669    
   0.00000000       2.24507761    
   0.00000000       1.88592529    
   0.00000000       1.54032767    
   0.00000000       1.33777368    
   0.00000000       1.84866059    
   0.00000000       2.40341401    
   0.00000000       2.11195493    
   0.00000000       2.53247499    
   0.00000000       3.05202556    
   0.00000000       2.75514555    
   0.00000000       2.70821953    
   0.00000000       2.48829937    
   0.00000000       2.58756661    
   19.7845650       3.16989613    
   40.9298248       3.10948944    
   56.6076012       2.97546673    
   46.2919121       4.04559898    
   30.1803932       3.68923903    
   52.0695152       3.22692871    
   33.9855003       3.10145569    
   0.00000000       3.24416304    
   0.00000000       2.96123934    
   0.00000000       2.61721230    
   0.00000000       2.38424015    
   0.00000000       2.24638557    
   0.00000000       2.38230562    
   0.00000000       2.65022469    
   0.00000000       3.05937719    
   0.00000000       2.20821810    
   0.00000000       2.48503470    
   0.00000000       1.69281340    
   0.00000000       1.84404659    
   0.00000000       1.83861923    
   0.00000000       2.25485086    
   0.00000000       2.30109024    
   0.00000000       2.80049706    
   0.00000000       3.58223605    
   6.15773010       3.73054790    
   15.4893837       3.30703783    
   131.720810       4.30785751    
   125.989479       4.69712687    
   134.169449       5.38094950    
   70.7105865       5.34974957    
   51.0747871       5.36609936    
   0.00000000       5.39597559    
   0.00000000       4.98082495    
   0.00000000       4.78962564    
   0.00000000       4.48138809    
   0.00000000       5.34419394    
   0.00000000       5.47211933    
   0.00000000       5.55535364    
   0.00000000       5.51392317    
   0.00000000       5.37663889    
   0.00000000       5.52137280    
   0.00000000       5.19682837    
   0.00000000       4.85685730    
   0.00000000       4.53002119    
   0.00000000       4.04837942    
   0.00000000       3.86682224    
   0.00000000       3.68995094    
   0.00000000       3.67980933    
   4.24392414       3.32733107    
   16.5889435       2.92967796    
   35.3152313       2.26178837    
   33.7933235       1.55293000    
   31.1175499      0.626938343    
   34.6886940     -0.102407366    
   14.9465981     -0.113775611    
   0.00000000     -0.796101332    
   0.00000000      -1.18008161    
   0.00000000      -1.28592515    
   0.00000000      -2.05757093    
   0.00000000      -2.06982756    
   0.00000000      -2.31264472    
   0.00000000      -2.11212015    
   0.00000000      -2.06539345    
   0.00000000      -2.39880276    
   0.00000000      -2.09363937    
   0.00000000      -2.37078571    
   0.00000000      -2.74080849    
   0.00000000      -2.41764259    
   0.00000000      -2.97792840    
   0.00000000      -3.14456868    
   0.00000000      -2.92214704    
   0.00000000      -2.49924517    
   2.09666586      -1.84439683    
   40.6833649      -1.53451037    
   72.3266830     -0.746968269    
   63.6536255     -0.642433047    
   75.3980179      -1.34446669    
   91.5484009      -1.74249792    
   37.7969780      -2.05598211    
   0.00000000      -1.78680408    
   0.00000000      -1.90418172    
   0.00000000      -1.54255033    
   0.00000000      -1.52763605    
   0.00000000      -1.07944512    
   0.00000000      -1.63570869    
   0.00000000      -9.83405113E-02
   0.00000000      0.378201008    
   0.00000000      0.776332855    
   0.00000000     -0.509380579    
   0.00000000     -0.730933428    
   0.00000000      -1.30251813    
   0.00000000      -2.49125695    
   0.00000000      -2.70833874    
   0.00000000      -3.01011515    
   0.00000000      -2.86556911    
   0.00000000      -3.06174827    
   11.1767578      -3.26468635    
   28.0799103      -3.48448420    
   42.0844841      -4.07913399    
   59.3452950      -4.36933374    
   34.1637306      -5.44335985    
   9.31220055      -5.84214592    
   17.8484287      -5.60180378    
   0.00000000      -6.21237326    
   0.00000000      -6.52237129    
   0.00000000      -7.23057461    
   0.00000000      -7.52090836    
   0.00000000      -7.74484491    
   0.00000000      -7.87503910    
   0.00000000      -8.83452320    
   0.00000000      -9.56091213    
   0.00000000      -9.99892426    
   0.00000000      -10.5493479    
   0.00000000      -10.6556435    
   0.00000000      -11.2205572    
   0.00000000      -11.2097025    
   0.00000000      -11.0557165    
   0.00000000      -11.8587942    
   0.00000000      -11.9497509    
   0.00000000      -11.1109705    
   41.6374435      -10.7343483    
   126.403595      -10.3261347    
   111.072426      -9.43311691    
   126.045998      -8.82096958    
   85.3424225      -8.94419384    
   134.931381      -8.81058407    
   50.6656837      -8.63575935    
   0.00000000      -8.49965096    
   0.00000000      -8.32124329    
   0.00000000      -8.00516987    
   0.00000000      -7.98643827    
   0.00000000      -8.72528648    
   0.00000000      -8.48911476    
   0.00000000      -8.82907581    
   0.00000000      -9.91406059    
   0.00000000      -9.62552071    
   0.00000000      -9.32759476    
   0.00000000      -9.65866756    
   0.00000000      -9.38422966    
   0.00000000      -9.18981743    
   0.00000000      -9.21657276    
   0.00000000      -9.42951393    
   0.00000000      -9.16509914    
   0.00000000      -9.89639282    
   9.12735558      -10.0433655    
   56.6078758      -10.0011158    
   50.2068253      -9.29798031    
   67.7331009      -8.71247101    
   36.6319923      -8.45440865    
   10.9524508      -8.94366550    
   6.76233578      -9.18742275    
   0.00000000      -8.54601574    
   0.00000000      -8.92833710    
   0.00000000      -8.93190384    
   0.00000000      -8.58335114    
   0.00000000      -7.73583031    
   0.00000000      -7.10162973    
   0.00000000      -6.95016956    
   0.00000000      -6.84408522    
   0.00000000      -7.24603844    
   0.00000000      -7.06380224    
   0.00000000      -6.47734165    
   0.00000000      -5.99892902    
   0.00000000      -5.86466026    
   0.00000000      -6.00410557    
   0.00000000      -5.61304140    
   0.00000000      -5.09001160    
   0.00000000      -4.45364714    
   35.7561989      -3.88510323    
   93.8841476      -3.01354361    
   60.9335327      -2.51543713    
   67.2959213      -2.45420146    
   118.305359      -2.04574060    
   64.6390076      -1.43312454    
   60.2554855      -1.94589901    
   0.00000000      -1.30180943    
   0.00000000      -1.50485766    
   0.00000000      -1.61070848    
   0.00000000      -1.08323789    
   0.00000000      0.182457507    
   0.00000000      0.255522132    
   0.00000000      0.564649105    
   0.00000000      0.758729935    
   0.00000000      0.972695291    
   0.00000000       1.06088924    
   0.00000000       1.67443085    
   0.00000000       1.55880356    
   0.00000000       1.49149442    
   0.00000000       1.54897904    
   0.00000000       1.67045212    
   0.00000000       1.68573785    
   0.00000000       1.73907650    
   4.01963615       1.77495861    
   16.8605976       1.89579606    
   27.0464783       2.35418558    
   53.0382576       2.30716228    
   55.2764893       2.09783959    
   9.82702446       1.87775838    
   15.4051676       1.63830757    
   0.00000000       2.16100645    
   0.00000000       2.45198607    
   0.00000000       2.27975750    
   0.00000000       2.37608027    
   0.00000000       2.43539858    
   0.00000000       3.13683510    
   0.00000000       4.05265093    
   0.00000000       4.51200819    
   0.00000000       4.21676445    
   0.00000000       3.96746755    
   0.00000000       3.18431711    
   0.00000000       3.44190812    
   0.00000000       4.21029806    
   0.00000000       4.35220909    
   0.00000000       4.83999968    
   0.00000000       4.99003172    
   0.00000000       5.58611393    
   7.09196186       5.68181896    
   24.5425529       5.63938618    
   71.6555176       6.41840553    
   97.0614243       6.97897911    
   37.0381012       7.36320591    
   22.5634270       7.74278736    
   16.0893631       7.69835281    
   0.00000000       7.94878578    
   0.00000000       7.55230045    
   0.00000000       6.34730482    
   0.00000000       6.50995398    
   0.00000000       6.54422712    
   0.00000000       6.56505346    
   0.00000000       6.00250340    
   0.00000000       6.38949203    
   0.00000000       8.05664349    
   0.00000000       8.41889668    
   0.00000000       7.72575951    
   0.00000000       7.76773262    
   0.00000000       7.63794804    
   0.00000000       7.84025097    
   0.00000000       8.13946533    
   0.00000000       8.35769367    
   0.00000000       8.09152889    
   26.0838852       8.60173988    
   78.1164856       9.51050186    
   199.021484       10.0193005    
   155.939682       10.4332151    
   168.062424       9.90271664    
   28.4453182       9.58045673    
   71.3969421       9.58422184    
   0.00000000       9.43105507    
   0.00000000       9.21147633    
   0.00000000       9.63947010    
   0.00000000       9.56005192    
   0.00000000       9.97971344    
   0.00000000       10.2454214    
   0.00000000       9.66323471    
   0.00000000       10.1177778    
   0.00000000       9.66564751    
   0.00000000       9.49064255    
   0.00000000       9.61088943    
   0.00000000       9.52946091    
   0.00000000       9.79612160    
   0.00000000       9.69487190    
   0.00000000       9.40279388    
   0.00000000       9.30743408    
   0.00000000       9.49865150    
   48.7943001       10.0332890    
   40.6838760       10.6423779    
   104.013237       11.1403418    
   150.012970       10.9594736    
   105.774834       10.4175053    
   59.8110657       9.80694008    
   23.8422241       9.45362949    
   4.53318787       9.26651478    
   0.00000000       8.68220234    
   0.00000000       8.62541866    
   0.00000000       8.15515995    
   0.00000000       7.75785255    
   0.00000000       7.59532261    
   0.00000000       7.45835495    
   0.00000000       7.17512417    
   0.00000000       6.34277344    
   0.00000000       6.17655420    
   0.00000000       6.31660080    
   0.00000000       5.97986889    
   0.00000000       6.39404488    
   0.00000000       5.48833656    
   0.00000000       5.26029539    
   0.00000000       4.67102289    
   0.00000000       5.01300001    
   3.50621390       5.01315880    
   23.6476440       4.42596340    
   37.7228394       4.15684509    
   112.899086       4.03748989    
   154.387848       4.57580090    
   77.9894638       4.25431156    
   54.7692261       4.25968170    
   4.63875151       3.57148504    
   0.00000000       2.68372130    
   0.00000000       2.29204988    
   0.00000000       1.99958539    
   0.00000000       1.68511689    
   0.00000000       1.31226254    
   0.00000000       1.08925223    
   0.00000000      0.556806684    
   0.00000000     -0.247576594    
   0.00000000      -1.31542277    
   0.00000000      -2.02466989    
   0.00000000      -2.12044263    
   0.00000000      -1.36918235    
   0.00000000      -1.83175945    
   0.00000000      -1.75729513    
   0.00000000      -2.89085317    
   0.00000000      -3.62907958    
   27.0780754      -4.34248495    
   60.5904655      -4.46015644    
   33.8229370      -4.38277245    
   80.8625336      -4.66132116    
   69.9040451      -4.01495171    
   26.3659801      -4.02326345    
   27.6582947      -4.82861710    
   3.92660260      -5.16826630    
   0.00000000      -5.82031822    
   0.00000000      -6.43574905    
   0.00000000      -7.51964903    
   0.00000000      -8.45166016    
   0.00000000      -9.07512951    
   0.00000000      -9.34333420    
   0.00000000      -10.0277824    
   0.00000000      -10.5842934    
   0.00000000      -10.6659489    
   0.00000000      -10.9167118    
   0.00000000      -10.3540106    
   0.00000000      -10.8488827    
   0.00000000      -10.4820833    
   0.00000000      -10.3480558    
   0.00000000      -10.6353798    
   0.00000000      -11.1200867    
   35.8513947      -9.10659695    
   90.8326187      -8.80838680    
   173.181534      -8.16286278    
   224.728027      -7.63619518    
   141.460770      -6.85243750    
   112.922455      -6.68093204    
   127.903107      -6.68774557    
   7.47373009      -6.61741066    
   0.00000000      -6.59171963    
   0.00000000      -7.26699162    
   0.00000000      -6.88942432    
   0.00000000      -6.97629547    
   0.00000000      -7.61829281    
   0.00000000      -7.74124241    
   0.00000000      -8.15217113    
   0.00000000      -8.15567112    
   0.00000000      -8.08833790    
   0.00000000      -7.94359016    
   0.00000000      -7.35688543    
   0.00000000      -7.66552162    
   0.00000000      -7.57992363    
   0.00000000      -7.58058453    
   0.00000000      -6.82615948    
   0.00000000      -5.86936045    
   9.11581707      -5.48504734    
   36.6091080      -4.70771408    
   80.7696609      -3.68564987    
   108.035744      -3.30284405    
   172.763168      -2.06817770    
   92.1455994      -1.20615983    
   13.3568668     -0.718664885    
   2.42544866     -0.879914641    
   0.00000000     -0.520652115    
   0.00000000     -0.774318516    
   0.00000000     -0.930401206    
   0.00000000     -0.399439216    
   0.00000000     -0.457169294    
   0.00000000      -2.06644535E-02
   0.00000000      0.124518871    
   0.00000000      0.323768556    
   0.00000000     -0.384817272    
   0.00000000     -0.577243090    
   0.00000000     -0.463974267    
   0.00000000     -0.455454826    
   0.00000000      -1.00778842    
   0.00000000      -1.39548385    
   0.00000000      -1.18068254    
   0.00000000     -0.921702921    
   25.0688534     -0.758935213    
   56.0964203      0.129013866    
   70.9993439       8.56473148E-02
   159.976044       1.02351594    
   81.2861252       1.18057251    
   146.212540       1.24680662    
   67.6815414       1.86859465    
   5.53867579      0.814200282    
   0.00000000      0.230952561    
   0.00000000     -0.210494578    
   0.00000000     -0.393187284    
   0.00000000      -1.35185480    
   0.00000000      -1.90326214    
   0.00000000      -1.66351438    
   0.00000000      -2.26823187    
   0.00000000      -2.71584344    
   0.00000000      -2.94703150    
   0.00000000      -2.80740142    
   0.00000000      -2.28156662    
   0.00000000      -1.96011925    
   0.00000000      -1.83647966    
   0.00000000      -1.85297203    
   0.00000000      -1.38627124    
   0.00000000      -1.13578522    
   3.01584506     -0.538271308    
   58.5194664       6.23804331E-02
   114.531395       1.27023709    
   169.276001       1.52792680    
   197.092880       2.17469883    
   72.7197571       2.58376789    
   52.9180565       2.50716782    
   13.5822182       2.88683343    
   0.00000000       2.50617576    
   0.00000000       1.99181020    
   0.00000000       1.38909137    
   0.00000000       2.01985455    
   0.00000000       1.44534492    
   0.00000000       1.16518497    
   0.00000000      0.254006147    
   0.00000000      0.111445546    
   0.00000000     -0.426403522    
   0.00000000      -5.99006116E-02
   0.00000000      -9.46831703E-03
   0.00000000      0.110935032    
   0.00000000      0.510371804    
   0.00000000      0.113892078    
   0.00000000       7.64511824E-02
   0.00000000      0.839422166    
   38.5738220       1.44117200    
   110.249191       2.58669519    
   190.836288       3.17121935    
   181.706802       3.34888458    
   162.281662       3.25063348    
   142.728836       3.68550277    
   52.5596313       3.90988040    
   9.85950279       2.92051697    
   0.00000000       1.92452908    
   0.00000000       2.12311697    
   0.00000000       2.30431271    
   0.00000000       1.51281416    
   0.00000000      0.381793231    
   0.00000000      -5.50031960E-02
   0.00000000     -0.489588022    
   0.00000000     -0.812168241    
   0.00000000      -1.73131275    
   0.00000000      -1.92791641    
   0.00000000      -1.79936278    
   0.00000000      -3.06783009    
   0.00000000      -2.80834055    
   0.00000000      -2.71037054    
   0.00000000      -2.87994909    
   0.00000000      -3.07689762    
   40.0265121      -2.88667774    
   87.0669479      -2.33866549    
   145.617004      -1.03613114    
   169.432068     -0.926028967    
   151.530258     -0.879285812    
   135.510559      -1.24067700    
   39.7011986      -2.25170970    
   1.40409482      -3.56257558    
   0.00000000      -4.01958179    
   0.00000000      -4.51174164    
   0.00000000      -5.47562599    
   0.00000000      -6.40408230    
   0.00000000      -7.02295828    
   0.00000000      -8.25800037    
   0.00000000      -8.89277649    
   0.00000000      -10.0825453    
   0.00000000      -9.90008259    
   0.00000000      -9.56638622    
   0.00000000      -9.43832874    
   0.00000000      -9.75984764    
   0.00000000      -9.90574360    
   0.00000000      -9.65373039    
   0.00000000      -9.76950359    
   0.00000000      -9.84933376    
   25.8868275      -9.64012814    
   71.2115326      -8.96950150    
   131.304413      -8.82096100    
   132.926514      -8.02364922    
   96.5899353      -7.40530825    
   12.3686523      -6.99404049    
   37.3329277      -7.10083866    
   3.66870189      -8.11917686    
   0.00000000      -8.68183041    
   0.00000000      -9.28848648    
   0.00000000      -9.76122093    
   0.00000000      -9.82227230    
   0.00000000      -9.64416313    
   0.00000000      -10.3797750    
   0.00000000      -10.6743479    
   0.00000000      -10.1929884    
   0.00000000      -9.67457294    
   0.00000000      -10.0363111    
   0.00000000      -10.4081554    
   0.00000000      -10.6432648    
   0.00000000      -11.3215647    
   0.00000000      -11.4415436    
   0.00000000      -11.6336679    
   0.00000000      -11.7866697    
   39.8398285      -11.4602261    
   71.1795883      -11.6246090    
   60.8367081      -11.0111227    
   157.820190      -10.5075474    
   121.225677      -10.5703545    
   157.143768      -10.6838894    
   22.2296581      -10.8413086    
   1.56674635      -11.2115841    
   0.00000000      -10.8148937    
   0.00000000      -10.6632481    
   0.00000000      -10.7568703    
   0.00000000      -11.0527935    
   0.00000000      -11.2651129    
   0.00000000      -11.0542326    
   0.00000000      -11.6420755    
   0.00000000      -12.0136948    
   0.00000000      -12.0090618    
   0.00000000      -11.5226326    
   0.00000000      -11.3311596    
   0.00000000      -11.4666080    
   0.00000000      -11.2416449    
   0.00000000      -11.2797203    
   0.00000000      -11.1098833    
   0.00000000      -11.0157757    
   19.0511742      -10.3528366    
   31.3552094      -10.0167646    
   99.6516113      -9.49684525    
   118.063507      -8.72795582    
   188.306671      -8.41271210    
   106.775597      -8.84004402    
   70.6985550      -9.34319305    
   18.9510040      -9.40229893    
   0.00000000      -9.84592152    
   0.00000000      -9.74821949    
   0.00000000      -10.2782869    
   0.00000000      -11.2100430    
   0.00000000      -11.1448946    
   0.00000000      -10.5779057    
   0.00000000      -11.3462009    
   0.00000000      -10.8252249    
   0.00000000      -10.8132534    
   0.00000000      -11.3021927    
   0.00000000      -10.9630222    
   0.00000000      -10.7420902    
   0.00000000      -10.4178667    
   0.00000000      -10.6325455    
   0.00000000      -10.1639671    
   0.00000000      -9.50438309    
   32.2191544      -9.40831757    
   74.8468094      -8.99953938    
   90.4823608      -8.86242676    
   87.6785431      -8.75390244    
   46.1634369      -8.31265545    
   34.9491081      -8.31373215    
   6.65007639      -8.87608051    
   4.24415445      -8.83799076    
   0.00000000      -8.95512486    
   0.00000000      -9.40671730    
   0.00000000      -9.59322071    
   0.00000000      -9.04243088    
   0.00000000      -8.97825432    
   0.00000000      -8.74212265    
   0.00000000      -8.74639034    
   0.00000000      -8.66169739    
   0.00000000      -8.22957611    
   0.00000000      -8.42395687    
   0.00000000      -9.16753292    
   0.00000000      -9.29033279    
   0.00000000      -8.97070885    
   0.00000000      -8.63311768    
   0.00000000      -8.28852749    
   0.00000000      -7.80495167    
   51.0985794      -7.01266050    
   122.992744      -7.04421806    
   110.247169      -6.04491758    
   91.1047516      -5.34470558    
   204.995285      -4.93982840    
   113.399033      -3.99592400    
   86.8912582      -3.69641447    
   16.5720577      -3.30847478    
   0.00000000      -4.07512236    
   0.00000000      -4.14276361    
   0.00000000      -4.17076921    
   0.00000000      -4.41192627    
   0.00000000      -4.18419170    
   0.00000000      -4.50978899    
   0.00000000      -4.29849625    
   0.00000000      -3.92466211    
   0.00000000      -3.48449278    
   0.00000000      -4.06187439    
   0.00000000      -4.33967781    
   0.00000000      -4.26356459    
   0.00000000      -3.82645893    
   0.00000000      -3.45993376    
   0.00000000      -3.66436625    
   0.00000000      -3.90322399    
   19.7463417      -3.27060175    
   40.5664940      -2.56582141    
   144.378067      -1.95342326    
   81.7024689     -0.905677021    
   98.6022034     -0.365633965    
   116.512802     -0.637227178    
   11.8932419     -0.841120362    
   6.59613991     -0.990421534    
   0.00000000      -1.00780392    
   0.00000000     -0.494840115    
   0.00000000     -0.341646731    
   0.00000000      0.191675127    
   0.00000000     -0.506844342    
   0.00000000      -7.45025575E-02
   0.00000000     -0.470810741    
   0.00000000      0.400919378    
   0.00000000      0.137170568    
   0.00000000      -5.45436144E-03
   0.00000000      0.257117927    
   0.00000000      0.550722659    
   0.00000000      0.543513596    
   0.00000000      0.645218551    
   0.00000000      0.615041852    
   0.00000000       1.35589337    
   17.8461018       2.25446558    
   36.6272087       3.05026293    
   155.533569       3.59506440    
   194.816727       3.54124832    
   99.9993820       4.18813658    
   31.0347271       4.61062050    
   63.8691444       5.11259127    
   25.2841396       5.03756237    
   0.00000000       4.77570152    
   0.00000000       4.99764013    
   0.00000000       4.27433062    
   0.00000000       3.74877501    
   0.00000000       3.73053479    
   0.00000000       4.19409466    
   0.00000000       3.93882799    
   0.00000000       4.53008747    
   0.00000000       4.52757835    
   0.00000000       4.20779276    
   0.00000000       3.67909431    
   0.00000000       3.28815627    
   0.00000000       2.44608450    
   0.00000000       2.08608413    
   0.00000000       2.50280809    
   0.00000000       2.87749624    
   8.12233448       3.46485233    
   34.3756065       3.56194043    
   145.910172       4.25349855    
   225.023132       4.70616198    
   177.832214       5.54400444    
   205.514648       4.82153034    
   80.9275665       4.68186188    
   20.0525093       3.53523970    
   0.00000000       3.30641580    
   0.00000000       2.47815061    
   0.00000000       2.08855438    
   0.00000000       1.48407054    
   0.00000000       1.29791546    
   0.00000000      0.720629275    
   0.00000000      0.369948387    
   0.00000000      0.303950369    
   0.00000000       9.46212709E-02
   0.00000000      0.557019830    
   0.00000000       1.48619306    
   0.00000000       1.93016982    
   0.00000000       3.01101375    
   0.00000000       3.52983522    
   0.00000000       3.63838911    
   0.00000000       3.68241882    
   16.7784042       4.72908926    
   66.7515182       5.51056862    
   82.6890793       5.86593676    
   89.5626831       6.74074221    
   94.8744278       7.05460167    
   120.795906       7.41222382    
   116.525719       7.71242714    
   45.9350739       7.54653168    
   0.00000000       7.47224808    
   0.00000000       7.42988920    
   0.00000000       7.12312174    
   0.00000000       7.58099365    
   0.00000000       8.12968826    
   0.00000000       8.05991745    
   0.00000000       8.62688446    
   0.00000000       9.32548523    
   0.00000000       8.29764557    
   0.00000000       7.84186363    
   0.00000000       7.43293953    
   0.00000000       6.90749741    
   0.00000000       6.67337179    
   0.00000000       6.84744501    
   0.00000000       7.58940077    
   0.00000000       7.60221577    
   27.9911671       7.73050022    
   68.1848679       8.23808575    
   162.037201       8.51892281    
   21.3531914       7.74515772    
   34.5069618       7.59628487    
   81.9981232       8.29017544    
   47.7244949       7.74446678    
   18.2754765       7.97410583    
   0.00000000       7.78209114    
   0.00000000       8.44331741    
   0.00000000       8.19083405    
   0.00000000       7.38567019    
   0.00000000       7.30411339    
   0.00000000       7.33230305    
   0.00000000       7.03363132    
   0.00000000       7.63618660    
   0.00000000       6.34553719    
   0.00000000       6.86163950    
   0.00000000       6.09767056    
   0.00000000       5.14824867    
   0.00000000       4.37517738    
   0.00000000       3.98495054    
   0.00000000       3.58456087    
   0.00000000       3.28961587    
   26.4323521       4.44441986    
   68.7473221       4.05637980    
   84.4876099       3.95826387    
   163.149734       3.75717044    
   159.194199       3.97538233    
   85.7117615       3.69134688    
   66.9720001       3.59758377    
   7.77704191       3.07808614    
   0.00000000       1.81059670    
   0.00000000      0.933203220    
   0.00000000      0.135851145    
   0.00000000     -0.188482672    
   0.00000000      -1.34433532    
   0.00000000      -1.52887368    
   0.00000000      -1.79353666    
   0.00000000      -2.04214978    
   0.00000000      -1.68658721    
   0.00000000      -1.28890359    
   0.00000000      -1.09116089    
   0.00000000     -0.505669832    
   0.00000000      0.181937724    
   0.00000000      0.814680219    
   0.00000000       1.58684492    
   0.00000000       2.78606033    
   30.0431309       3.76398754    
   73.5750046       4.29613543    
   103.861488       5.54337788    
   130.323578       5.67554045    
   155.559937       7.09125519    
   63.2741661       7.28278446    
   57.9115524       7.67672253    
   28.2690220       8.17121983    
   0.00000000       8.34982967    
   0.00000000       8.72023582    
   0.00000000       8.33706093    
   0.00000000       8.99838543    
   0.00000000       8.93901920    
   0.00000000       8.34777737    
   0.00000000       9.34103298    
   0.00000000       9.49923325    
   0.00000000       9.58707619    
   0.00000000       9.15051556    
   0.00000000       8.55291843    
   0.00000000       8.38700676    
   0.00000000       8.23571014    
   0.00000000       7.51309681    
   0.00000000       7.46317959    
   0.00000000       7.99858189    
   15.4042988       7.80156612    
   52.8906517       8.11013699    
   29.2927036       8.00472069    
   119.777016       7.50749397    
   160.311096       8.15626049    
   51.3395271       7.70406103    
   56.5533028       7.50382662    
   12.3603334       6.58637905    
   0.00000000       6.29093313    
   0.00000000       5.90696621    
   0.00000000       5.24987650    
   0.00000000       5.08282948    
   0.00000000       4.67846489    
   0.00000000       4.19965267    
   0.00000000       3.81548333    
   0.00000000       4.36171627    
   0.00000000       4.33759117    
   0.00000000       5.03817463    
   0.00000000       5.31801844    
   0.00000000       5.43806696    
   0.00000000       5.13298178    
   0.00000000       5.57735968    
   0.00000000       5.28175116    
   0.00000000       5.17651796    
   14.9938869       5.36299992    
   21.2165699       5.75307941    
   9.56575394       6.04251289    
   45.3564568       6.10696793    
   74.2914886       5.82928944    
